STATE_CODE,SHRP_ID,CONSTRUCTION_NO,YEAR_VISITED,VISIT_DATE,MRI,Initial_IRI,PRECIPITATION,TEMP_MEAN_AVG,FREEZE_INDEX,FREEZE_THAW,REL_HUM_AVG_AVG,AADTT,AGE,H_AC,Eng_Fab,Treated_Base,Treated_Subbase,H_TOT,Added_Thickness
28,3089,1,1992,1992-02-18,1.153600001335144,1.0822999835014344,1262.2,16.0,10.0,51.0,77,2692,11,282.0,False,True,False,426.8,0.0
28,3089,1,1994,1994-01-28,1.2635000109672547,1.0822999835014344,1689.68,16.399999618530273,43.0,50.0,78,3238,13,282.0,False,True,False,426.8,0.0
28,3089,1,1995,1995-08-09,1.6869999885559082,1.0822999835014344,1367.61,16.700000762939453,29.0,66.0,72,3531,14,282.0,False,True,False,426.8,0.0
28,3089,2,1998,1998-06-10,2.063099992275238,2.063099992275238,1358.81,18.200000762939453,24.0,39.0,72,4580,17,282.0,False,True,False,426.8,0.0
28,3090,1,1990,1990-12-03,1.212600004673004,1.212600004673004,1513.42,17.600000381469727,16.0,43.0,73,436,18,63.5,False,True,False,617.2,0.0
28,3090,1,1992,1992-02-18,1.2434000015258788,1.212600004673004,1262.2,16.0,10.0,51.0,77,503,20,63.5,False,True,False,617.2,0.0
28,3090,1,1994,1994-01-25,1.1749999999999998,1.212600004673004,1689.68,16.399999618530273,43.0,50.0,78,609,22,63.5,False,True,False,617.2,0.0
28,3090,1,1995,1995-08-08,1.4245000004768371,1.212600004673004,1367.61,16.700000762939453,29.0,66.0,72,665,23,63.5,False,True,False,617.2,0.0
28,3090,1,1998,1998-07-29,1.3870000123977662,1.212600004673004,1358.81,18.200000762939453,24.0,39.0,72,849,26,63.5,False,True,False,617.2,0.0
28,3090,2,2001,2001-03-25,1.5777000188827517,1.5777000188827517,1669.92,16.799999237060547,26.0,54.0,74,1070,29,73.7,False,True,False,627.4,10.2
28,3090,2,2003,2003-05-01,1.5853000164031985,1.5777000188827517,1444.57,16.299999237060547,34.0,66.0,76,1234,31,73.7,False,True,False,627.4,10.2
28,3090,2,2005,2005-04-10,1.6789000034332275,1.5777000188827517,1146.84,17.5,13.0,45.0,71,1373,33,73.7,False,True,False,627.4,10.2
28,3090,2,2011,2011-03-12,1.8534000039100649,1.5777000188827517,1172.92,17.399999618530273,39.0,47.0,73,1791,39,73.7,False,True,False,627.4,10.2
28,3090,2,2016,2016-07-13,1.9643999934196472,1.5777000188827517,1682.58,18.100000381469727,20.0,46.0,72,2218,44,73.7,False,True,False,627.4,10.2
28,3091,1,1990,1990-05-04,1.3117000102996823,1.3117000102996823,1109.19,19.0,5.0,25.0,74,3499,13,88.9,False,True,False,292.1,0.0
28,3091,1,1992,1992-02-20,1.5000999927520753,1.3117000102996823,1699.53,17.399999618530273,8.0,33.0,79,3999,15,88.9,False,True,False,292.1,0.0
28,3091,1,1994,1994-01-24,1.7537999868392944,1.3117000102996823,1458.52,17.899999618530273,8.0,33.0,80,4588,17,88.9,False,True,False,292.1,0.0
28,3091,1,1995,1995-06-06,2.164200019836426,1.3117000102996823,1465.54,17.899999618530273,7.0,51.0,77,4875,18,88.9,False,True,False,292.1,0.0
28,3091,2,1998,1998-04-22,1.4813000202178954,1.4813000202178954,1435.48,19.299999237060547,3.0,30.0,76,5778,21,88.9,False,True,False,292.1,0.0
28,3091,2,2000,2000-08-09,1.74539999961853,1.4813000202178954,876.42,18.600000381469727,17.0,53.0,70,6436,23,88.9,False,True,False,292.1,0.0
28,3091,2,2003,2003-02-06,0.8111999988555908,1.4813000202178954,1604.76,17.700000762939453,11.0,52.0,79,7499,26,88.9,False,True,False,292.1,0.0
28,3093,2,1990,1990-06-04,0.9808999955654144,0.9808999955654144,975.6,21.100000381469727,0.0,2.0,75,13383,10,182.9,False,True,True,518.2,53.3
28,3093,2,1992,1992-02-21,0.9987000048160553,0.9808999955654144,1601.56,20.0,0.0,2.0,79,16125,12,182.9,False,True,True,518.2,53.3
28,3093,2,1994,1994-01-14,0.953000009059906,0.9808999955654144,1423.64,20.200000762939453,0.0,3.0,79,19851,14,182.9,False,True,True,518.2,53.3
28,3093,2,1995,1995-06-05,1.0252000033855435,0.9808999955654144,1518.82,20.200000762939453,0.0,6.0,78,21889,15,182.9,False,True,True,518.2,53.3
28,3093,2,1998,1998-09-24,1.3164999961853028,0.9808999955654144,1785.86,21.200000762939453,0.0,2.0,79,28768,18,182.9,False,True,True,518.2,53.3
28,3093,2,2001,2001-03-09,0.9915000081062316,0.9808999955654144,1284.7,20.200000762939453,0.0,6.0,78,36290,21,182.9,False,True,True,518.2,53.3
28,3093,2,2003,2003-02-05,0.9882000088691713,0.9808999955654144,1628.09,20.200000762939453,1.0,3.0,79,41188,23,182.9,False,True,True,518.2,53.3
28,3093,2,2005,2005-04-15,0.9903000056743622,0.9808999955654144,1770.64,20.700000762939453,0.0,3.0,76,46385,25,182.9,False,True,True,518.2,53.3
28,3094,2,1990,1990-06-04,0.8265999972820282,0.8265999972820282,975.6,21.100000381469727,0.0,2.0,75,13383,10,353.0,False,True,True,627.3,55.9
28,3094,2,1992,1992-02-21,0.8949000000953675,0.8265999972820282,1601.56,20.0,0.0,2.0,79,16125,12,353.0,False,True,True,627.3,55.9
28,3094,2,1994,1994-01-14,0.8678999960422515,0.8265999972820282,1423.64,20.200000762939453,0.0,3.0,79,19851,14,353.0,False,True,True,627.3,55.9
28,3094,2,1995,1995-06-05,0.9396000027656556,0.8265999972820282,1518.82,20.200000762939453,0.0,6.0,78,21889,15,353.0,False,True,True,627.3,55.9
28,3094,2,2001,2001-03-09,0.8537000000476838,0.8265999972820282,1284.7,20.200000762939453,0.0,6.0,78,36289,21,353.0,False,True,True,627.3,55.9
28,3094,2,2003,2003-02-05,0.881800001859665,0.8265999972820282,1628.09,20.200000762939453,1.0,3.0,79,41187,23,353.0,False,True,True,627.3,55.9
28,3094,2,2005,2005-05-06,1.6771999835968017,0.8265999972820282,1770.64,20.700000762939453,0.0,3.0,76,46384,25,353.0,False,True,True,627.3,55.9
28,A310,1,1990,1990-08-09,0.8147000014781952,0.8147000014781952,1018.44,19.600000381469727,4.0,17.0,76,2273,9,81.3,False,True,False,251.5,0.0
28,A310,2,1991,1991-07-12,1.194000005722046,1.194000005722046,1625.66,18.700000762939453,0.0,27.0,82,2504,10,111.8,False,True,False,282.0,30.5
28,A310,2,1992,1992-08-20,1.1594000220298768,1.194000005722046,1629.1,18.299999237060547,5.0,23.0,80,2698,11,111.8,False,True,False,282.0,30.5
28,A310,2,1994,1994-08-04,1.2711999893188477,1.194000005722046,1451.17,18.700000762939453,2.0,26.0,81,3126,13,111.8,False,True,False,282.0,30.5
28,A310,2,1995,1995-07-28,1.5920000076293943,1.194000005722046,1327.33,18.799999237060547,1.0,40.0,78,3343,14,111.8,False,True,False,282.0,30.5
28,A310,2,1998,1998-01-27,1.4940000176429749,1.194000005722046,1541.46,19.899999618530277,0.0,21.0,78,4282,17,111.8,False,True,False,282.0,30.5
28,A310,2,1999,1999-06-16,1.8125,1.194000005722046,929.35,19.700000762939453,5.0,25.0,73,4588,18,111.8,False,True,False,282.0,30.5
28,A320,1,1990,1990-08-09,1.499500000476837,1.499500000476837,1018.44,19.600000381469727,4.0,17.0,76,2273,9,76.19999999999999,False,True,False,266.7,0.0
28,A320,2,1991,1991-07-12,2.4782000184059143,2.4782000184059143,1625.66,18.700000762939453,0.0,27.0,82,2504,10,83.8,False,True,False,274.3,7.6
28,A320,2,1992,1992-08-20,2.43219997882843,2.4782000184059143,1629.1,18.299999237060547,5.0,23.0,80,2698,11,83.8,False,True,False,274.3,7.6
28,A320,2,1994,1994-08-04,2.633799982070923,2.4782000184059143,1451.17,18.700000762939453,2.0,26.0,81,3126,13,83.8,False,True,False,274.3,7.6
28,A320,2,1995,1995-07-28,3.0538000106811523,2.4782000184059143,1327.33,18.799999237060547,1.0,40.0,78,3343,14,83.8,False,True,False,274.3,7.6
28,A320,2,1998,1998-01-27,2.8575999975204467,2.4782000184059143,1541.46,19.899999618530277,0.0,21.0,78,4282,17,83.8,False,True,False,274.3,7.6
28,A320,2,1999,1999-06-16,3.3961999893188475,2.4782000184059143,929.35,19.700000762939453,5.0,25.0,73,4588,18,83.8,False,True,False,274.3,7.6
28,A330,1,1990,1990-08-09,0.9375000059604646,0.9375000059604646,1018.44,19.600000381469727,4.0,17.0,76,2273,9,78.8,False,True,False,249.0,0.0
28,A330,2,1991,1991-06-12,1.0743000030517578,1.0743000030517578,1625.66,18.700000762939453,0.0,27.0,82,2504,10,78.8,False,True,False,249.0,0.0
28,A330,2,1992,1992-08-20,1.2402000069618224,1.0743000030517578,1629.1,18.299999237060547,5.0,23.0,80,2698,11,78.8,False,True,False,249.0,0.0
28,A330,3,1994,1994-08-04,1.7010999917984009,1.7010999917984009,1451.17,18.700000762939453,2.0,26.0,81,3126,13,78.8,False,True,False,249.0,0.0
28,A330,3,1995,1995-07-28,2.2975000143051147,1.7010999917984009,1327.33,18.799999237060547,1.0,40.0,78,3343,14,78.8,False,True,False,249.0,0.0
28,A330,3,1998,1998-01-27,2.400500011444092,1.7010999917984009,1541.46,19.899999618530277,0.0,21.0,78,4282,17,78.8,False,True,False,249.0,0.0
28,A330,3,1999,1999-06-16,4.058600068092346,1.7010999917984009,929.35,19.700000762939453,5.0,25.0,73,4588,18,78.8,False,True,False,249.0,0.0
28,A350,1,1990,1990-08-09,1.111899983882904,1.111899983882904,1018.44,19.600000381469727,4.0,17.0,76,2273,9,81.3,False,True,False,251.5,0.0
28,A350,2,1991,1991-07-12,1.1848000049591063,1.1848000049591063,1625.66,18.700000762939453,0.0,27.0,82,2504,10,88.9,False,True,False,259.1,7.6
28,A350,2,1992,1992-08-20,1.189800000190735,1.1848000049591063,1629.1,18.299999237060547,5.0,23.0,80,2698,11,88.9,False,True,False,259.1,7.6
28,A350,2,1994,1994-08-04,1.2300999879837038,1.1848000049591063,1451.17,18.700000762939453,2.0,26.0,81,3126,13,88.9,False,True,False,259.1,7.6
28,A350,2,1995,1995-07-28,1.433399999141693,1.1848000049591063,1327.33,18.799999237060547,1.0,40.0,78,3343,14,88.9,False,True,False,259.1,7.6
28,A350,2,1998,1998-01-27,2.070899999141693,1.1848000049591063,1541.46,19.899999618530277,0.0,21.0,78,4282,17,88.9,False,True,False,259.1,7.6
28,A350,2,1999,1999-06-16,1.5674000024795531,1.1848000049591063,929.35,19.700000762939453,5.0,25.0,73,4588,18,88.9,False,True,False,259.1,7.6
29,0501,1,2000,2000-01-17,1.9055999755859372,1.9055999755859372,857.88,14.600000381469728,185.0,73.0,69,9178,20,213.3,False,False,False,314.9,0.0
29,0501,1,2001,2001-04-20,2.18620001077652,1.9055999755859372,1031.94,14.899999618530272,84.0,86.0,72,9801,21,213.3,False,False,False,314.9,0.0
29,0502,2,2000,2000-01-17,1.128599989414215,1.128599989414215,857.88,14.600000381469728,185.0,73.0,69,9178,20,266.70000000000005,False,False,False,381.0,53.3
29,0502,2,2001,2001-04-20,1.1523000001907349,1.128599989414215,1031.94,14.899999618530272,84.0,86.0,72,9801,21,266.70000000000005,False,False,False,381.0,53.3
29,0502,2,2002,2002-02-12,1.170199990272522,1.128599989414215,1093.45,14.0,94.0,88.0,76,10405,22,266.70000000000005,False,False,False,381.0,53.3
29,0502,2,2003,2003-02-17,1.1001999855041504,1.128599989414215,1005.75,14.300000190734863,93.0,89.0,73,11002,23,266.70000000000005,False,False,False,381.0,53.3
29,0502,2,2004,2004-03-08,1.1146000027656555,1.128599989414215,1237.28,14.300000190734863,106.0,71.0,77,11665,24,266.70000000000005,False,False,False,381.0,53.3
29,0503,2,2000,2000-01-17,0.9908999919891356,0.9908999919891356,857.88,14.600000381469728,185.0,73.0,69,9178,20,340.4,False,False,False,442.0,124.5
29,0503,2,2001,2001-04-20,0.9752999901771544,0.9908999919891356,1031.94,14.899999618530272,84.0,86.0,72,9801,21,340.4,False,False,False,442.0,124.5
29,0503,2,2002,2002-02-12,1.0147999942302703,0.9908999919891356,1093.45,14.0,94.0,88.0,76,10405,22,340.4,False,False,False,442.0,124.5
29,0503,2,2003,2003-02-17,0.9467000007629396,0.9908999919891356,1005.75,14.300000190734863,93.0,89.0,73,11002,23,340.4,False,False,False,442.0,124.5
29,0503,2,2004,2004-03-08,0.9296999990940094,0.9908999919891356,1237.28,14.300000190734863,106.0,71.0,77,11665,24,340.4,False,False,False,442.0,124.5
29,0504,2,2000,2000-01-17,1.1563999891281127,1.1563999891281127,857.88,14.600000381469728,185.0,73.0,69,9178,20,325.1,False,False,False,426.7,119.4
29,0504,2,2001,2001-04-20,1.131300020217895,1.1563999891281127,1031.94,14.899999618530272,84.0,86.0,72,9801,21,325.1,False,False,False,426.7,119.4
29,0504,2,2002,2002-02-12,1.1592999935150146,1.1563999891281127,1093.45,14.0,94.0,88.0,76,10405,22,325.1,False,False,False,426.7,119.4
29,0504,2,2003,2003-02-16,1.0663000106811524,1.1563999891281127,1005.75,14.300000190734863,93.0,89.0,73,11002,23,325.1,False,False,False,426.7,119.4
29,0504,2,2004,2004-03-08,1.088199996948242,1.1563999891281127,1237.28,14.300000190734863,106.0,71.0,77,11665,24,325.1,False,False,False,426.7,119.4
29,0505,2,2000,2000-01-17,1.0983000159263612,1.0983000159263612,857.88,14.600000381469728,185.0,73.0,69,9178,20,279.4,False,False,False,381.0,55.9
29,0505,2,2001,2001-04-20,1.106000006198883,1.0983000159263612,1031.94,14.899999618530272,84.0,86.0,72,9801,21,279.4,False,False,False,381.0,55.9
29,0505,2,2002,2002-02-12,1.1197999835014345,1.0983000159263612,1093.45,14.0,94.0,88.0,76,10405,22,279.4,False,False,False,381.0,55.9
29,0505,2,2003,2003-02-16,1.0667999982833862,1.0983000159263612,1005.75,14.300000190734863,93.0,89.0,73,11002,23,279.4,False,False,False,381.0,55.9
29,0505,2,2004,2004-03-08,1.0795999884605407,1.0983000159263612,1237.28,14.300000190734863,106.0,71.0,77,11665,24,279.4,False,False,False,381.0,55.9
29,0506,2,2000,2000-01-17,1.094700002670288,1.094700002670288,857.88,14.600000381469728,185.0,73.0,69,9178,20,243.9,False,False,False,396.3,22.9
29,0506,2,2001,2001-04-20,1.0938000082969666,1.094700002670288,1031.94,14.899999618530272,84.0,86.0,72,9801,21,243.9,False,False,False,396.3,22.9
29,0506,2,2002,2002-02-12,1.134500014781952,1.094700002670288,1093.45,14.0,94.0,88.0,76,10405,22,243.9,False,False,False,396.3,22.9
29,0506,2,2003,2003-02-16,1.0538000106811525,1.094700002670288,1005.75,14.300000190734863,93.0,89.0,73,11002,23,243.9,False,False,False,396.3,22.9
29,0506,2,2004,2004-03-08,1.0944000124931337,1.094700002670288,1237.28,14.300000190734863,106.0,71.0,77,11665,24,243.9,False,False,False,396.3,22.9
29,0507,2,2000,2000-01-17,1.3260999917984009,1.3260999917984009,857.88,14.600000381469728,185.0,73.0,69,9178,20,342.90000000000003,False,False,False,444.5,132.1
29,0507,2,2001,2001-04-20,1.2834000110626222,1.3260999917984009,1031.94,14.899999618530272,84.0,86.0,72,9801,21,342.90000000000003,False,False,False,444.5,132.1
29,0507,2,2002,2002-02-12,1.3751999974250793,1.3260999917984009,1093.45,14.0,94.0,88.0,76,10405,22,342.90000000000003,False,False,False,444.5,132.1
29,0507,2,2003,2003-02-16,1.2722000002861025,1.3260999917984009,1005.75,14.300000190734863,93.0,89.0,73,11002,23,342.90000000000003,False,False,False,444.5,132.1
29,0507,2,2004,2004-03-08,1.2659000039100647,1.3260999917984009,1237.28,14.300000190734863,106.0,71.0,77,11665,24,342.90000000000003,False,False,False,444.5,132.1
29,0508,2,2000,2000-01-17,0.9827000021934508,0.9827000021934508,857.88,14.600000381469728,185.0,73.0,69,9178,20,337.8,False,False,False,439.4,127.0
29,0508,2,2001,2001-04-20,0.9902999877929688,0.9827000021934508,1031.94,14.899999618530272,84.0,86.0,72,9801,21,337.8,False,False,False,439.4,127.0
29,0508,2,2002,2002-02-12,1.0070000112056734,0.9827000021934508,1093.45,14.0,94.0,88.0,76,10405,22,337.8,False,False,False,439.4,127.0
29,0508,2,2003,2003-02-16,0.9664999902248383,0.9827000021934508,1005.75,14.300000190734863,93.0,89.0,73,11002,23,337.8,False,False,False,439.4,127.0
29,0508,2,2004,2004-03-08,0.964299988746643,0.9827000021934508,1237.28,14.300000190734863,106.0,71.0,77,11665,24,337.8,False,False,False,439.4,127.0
29,0509,2,2000,2000-01-17,1.3402999997138978,1.3402999997138978,857.88,14.600000381469728,185.0,73.0,69,9178,20,261.5,False,False,False,363.1,53.2
29,0509,2,2001,2001-04-20,1.3423999905586244,1.3402999997138978,1031.94,14.899999618530272,84.0,86.0,72,9801,21,261.5,False,False,False,363.1,53.2
29,0509,2,2002,2002-02-12,1.3502000093460085,1.3402999997138978,1093.45,14.0,94.0,88.0,76,10405,22,261.5,False,False,False,363.1,53.2
29,0509,2,2003,2003-02-16,1.2844000101089477,1.3402999997138978,1005.75,14.300000190734863,93.0,89.0,73,11002,23,261.5,False,False,False,363.1,53.2
29,0509,2,2004,2004-03-08,1.2944000005722045,1.3402999997138978,1237.28,14.300000190734863,106.0,71.0,77,11665,24,261.5,False,False,False,363.1,53.2
29,1002,1,1990,1990-06-30,1.2625333348910015,1.2625333348910015,1295.03,13.199999809265137,123.0,100.0,76,152,5,172.7,False,False,False,363.2,0.0
29,1002,1,1992,1992-02-15,1.3017000079154968,1.2625333348910015,1281.13,12.5,88.0,110.0,76,257,7,172.7,False,False,False,363.2,0.0
29,1002,1,1993,1993-03-14,1.3649999856948851,1.2625333348910015,1312.79,11.100000381469728,258.0,96.0,84,313,8,172.7,False,False,False,363.2,0.0
29,1002,1,1994,1994-05-10,1.5103000044822692,1.2625333348910015,1074.11,12.399999618530272,251.0,84.0,78,386,9,172.7,False,False,False,363.2,0.0
29,1002,1,1997,1997-03-14,2.285999989509582,1.2625333348910015,1060.63,12.100000381469728,240.0,102.0,75,702,12,172.7,False,False,False,363.2,0.0
29,1002,1,1998,1998-04-19,2.373199987411499,1.2625333348910015,1353.06,13.699999809265137,149.0,77.0,79,781,13,172.7,False,False,False,363.2,0.0
29,1002,1,1999,1999-02-13,2.5124000310897827,1.2625333348910015,959.83,13.800000190734863,158.0,91.0,70,893,14,172.7,False,False,False,363.2,0.0
29,1002,1,2000,2000-01-18,2.520300006866455,1.2625333348910015,803.48,13.300000190734863,261.0,97.0,70,986,15,172.7,False,False,False,363.2,0.0
29,1002,3,2001,2001-04-26,2.954699993133545,2.954699993133545,1092.2,13.399999618530272,154.0,97.0,74,1105,16,172.7,False,False,False,363.2,0.0
29,1002,4,2002,2002-02-17,2.928500008583069,2.928500008583069,1086.76,13.100000381469728,127.0,107.0,74,1215,17,172.7,False,False,False,363.2,0.0
29,1002,4,2003,2003-05-28,2.961900019645691,2.928500008583069,1395.92,12.800000190734863,195.0,96.0,73,1365,18,172.7,False,False,False,363.2,0.0
29,1005,1,1990,1990-08-21,0.797749999165535,0.797749999165535,1420.94,13.600000381469728,117.0,87.0,75,4972,17,226.1,False,False,False,325.2,0.0
29,1005,1,1992,1992-02-15,0.79200000166893,0.797749999165535,1494.14,13.0,65.0,104.0,76,5770,19,226.1,False,False,False,325.2,0.0
29,1005,1,1993,1993-03-14,0.8078999996185303,0.797749999165535,1242.59,11.800000190734863,201.0,95.0,82,6217,20,226.1,False,False,False,325.2,0.0
29,1005,1,1994,1994-05-10,0.7322000026702881,0.797749999165535,1165.23,12.899999618530272,209.0,82.0,78,6716,21,226.1,False,False,False,325.2,0.0
29,1005,1,1997,1997-03-15,0.7700000107288361,0.797749999165535,1000.47,12.600000381469728,192.0,97.0,75,8070,24,226.1,False,False,False,325.2,0.0
29,1005,1,1998,1998-04-15,0.785999995470047,0.797749999165535,1240.94,14.300000190734863,116.0,77.0,78,8583,25,226.1,False,False,False,325.2,0.0
29,1005,1,1999,1999-02-13,0.7957000017166138,0.797749999165535,966.15,14.399999618530272,123.0,82.0,69,9125,26,226.1,False,False,False,325.2,0.0
29,1005,1,2000,2000-01-18,0.8185999989509583,0.797749999165535,787.51,14.0,233.0,85.0,68,9855,27,226.1,False,False,False,325.2,0.0
29,1005,1,2001,2001-04-26,0.8196999967098236,0.797749999165535,1121.12,13.899999618530272,120.0,96.0,73,10615,28,226.1,False,False,False,325.2,0.0
29,1005,1,2002,2002-02-17,0.8652999937534331,0.797749999165535,1132.09,13.5,111.0,103.0,74,11404,29,226.1,False,False,False,325.2,0.0
29,1005,1,2004,2004-06-11,0.8918000042438508,0.797749999165535,1234.8,13.300000190734863,187.0,79.0,77,13067,31,226.1,False,False,False,325.2,0.0
29,1005,1,2005,2005-05-13,0.9038999915122984,0.797749999165535,961.78,14.0,123.0,91.0,75,13824,32,226.1,False,False,False,325.2,0.0
29,1008,1,1990,1990-03-15,1.5901999950408936,1.5901999950408936,1368.32,14.199999809265137,86.0,85.0,74,1034,5,289.6,False,False,False,401.4,0.0
29,1008,1,1991,1991-03-08,1.6019000172615052,1.5901999950408936,1131.47,14.5,142.0,86.0,72,1217,6,289.6,False,False,False,401.4,0.0
29,1008,1,1992,1992-02-16,1.6342999935150146,1.5901999950408936,1378.35,13.300000190734863,49.0,87.0,79,1385,7,289.6,False,False,False,401.4,0.0
29,1008,1,1993,1993-03-05,1.586899995803833,1.5901999950408936,1347.05,12.199999809265137,150.0,93.0,82,1575,8,289.6,False,False,False,401.4,0.0
29,1008,1,1994,1994-05-11,1.6244999885559082,1.5901999950408936,1199.59,13.699999809265137,147.0,80.0,76,1793,9,289.6,False,False,False,401.4,0.0
29,1008,1,1997,1997-02-11,1.6110000014305117,1.5901999950408936,1021.27,13.100000381469728,152.0,81.0,76,2496,12,289.6,False,False,False,401.4,0.0
29,1008,2,1998,1998-04-07,1.580400013923645,1.580400013923645,1211.47,15.199999809265137,90.0,69.0,76,2717,13,289.6,False,False,False,401.4,0.0
29,1008,2,1999,1999-02-09,1.6215999722480774,1.580400013923645,1189.55,14.600000381469728,82.0,71.0,73,3079,14,289.6,False,False,False,401.4,0.0
29,1008,2,2000,2000-01-16,1.621299993991852,1.580400013923645,860.75,14.199999809265137,200.0,78.0,71,3414,15,289.6,False,False,False,401.4,0.0
29,1008,2,2001,2001-04-20,1.64170001745224,1.580400013923645,1043.07,14.699999809265137,96.0,87.0,72,3724,16,289.6,False,False,False,401.4,0.0
29,1008,2,2002,2002-02-13,1.658899998664856,1.580400013923645,998.15,13.899999618530272,110.0,93.0,73,4035,17,289.6,False,False,False,401.4,0.0
29,1008,2,2004,2004-03-02,1.5811000108718871,1.580400013923645,1269.83,14.0,136.0,72.0,76,4739,19,289.6,False,False,False,401.4,0.0
29,1010,1,1990,1990-03-15,1.2348999857902527,1.2348999857902527,1420.94,13.600000381469728,117.0,87.0,75,16353,11,350.5,False,False,False,457.2,0.0
