STATE_CODE,SHRP_ID,CONSTRUCTION_NO,YEAR_VISITED,VISIT_DATE,MRI,PRECIPITATION,TEMP_MEAN_AVG,FREEZE_INDEX,FREEZE_THAW,REL_HUM_AVG_AVG,AADTT,AGE,H_AC,Eng_Fab,Treated_Base,Treated_Subbase,H_TOT
28,3081,2,1992,1992-02-12,-0.9527477313367488,1.0719228086454766,0.5884931556245251,-0.8565950810975351,-0.6130675486480177,-0.832889723567106,-0.006554758441974752,-1.079065245895122,0.7077164476913506,0,1,0,-0.7773515625470272
28,3081,2,1994,1994-01-31,-0.726001929671603,1.4758925290902254,0.6046978218095082,-0.6555663232107933,-0.5665711508985714,-1.156155056368936,0.33080802649837404,-0.8085772113534888,0.7077164476913506,0,1,0,-0.7773515625470272
28,3081,2,1995,1995-08-15,-0.35051731267439373,1.4665878724430292,0.6857208436561236,-0.7101923957195219,-0.1945999689030002,-0.32281487269610615,0.4547708525608807,-0.6835240889176281,0.7077164476913506,0,1,0,-0.7773515625470272
28,3081,3,1999,1999-04-14,-0.9385801028622532,0.14541609639350622,0.8477668873493547,-0.7019038645409384,-0.7293085430216337,0.07282991910265466,0.9304995413240926,-0.23275850280728913,0.6808432046006987,0,1,0,-0.7922344039640515
28,3081,3,2001,2001-03-26,-0.9718808448675301,1.3119874235357645,0.6533118203644575,-0.7186715425792443,-0.49682655427440175,-0.6909699583487385,1.1186462903136498,-0.030107685826591464,0.6808432046006987,0,1,0,-0.7922344039640515
28,3081,3,2003,2003-05-02,-0.7288492396765042,1.2294533297180845,0.6046978218095082,-0.6858506982146486,-0.24109636665244658,-0.9871652916058643,1.2396666528194666,0.16093370652100722,0.6808432046006987,0,1,0,-0.7922344039640515
28,3082,1,1990,1990-11-15,-0.36049944940619727,0.7538645934456354,0.9287899091959714,-0.7744647001868639,-1.0315351283930354,-0.21532435488738183,-1.9697032422569543,-2.5604696673371112,0.1905327073091997,0,1,1,-0.39024082172089547
28,3082,1,1992,1992-02-18,-0.2537221782934693,1.327912701258851,0.7019255098411068,-0.8565950810975351,-0.8687977362699729,-0.6909699583487385,-1.3574966663937837,-1.9673569923087033,0.1905327073091997,0,1,1,-0.39024082172089547
28,3082,1,1994,1994-01-25,-0.1655458489529138,1.5038512329580034,0.7343348422110729,-0.745399631603914,-0.7758049407710801,-0.9871652916058643,-0.9486766726085769,-1.5589987624875516,0.1905327073091997,0,1,1,-0.39024082172089547
28,3082,1,1995,1995-08-08,0.0896781363141219,0.8018640962458365,0.7991531978727053,-0.7954920966894298,-0.5433229520238482,-0.21532435488738183,-0.7938854766371736,-1.386082958273231,0.1905327073091997,0,1,1,-0.39024082172089547
28,3082,1,1998,1998-07-22,0.391122052834249,1.3864917776026193,0.9936082648576027,-0.745399631603914,-0.9617905317688658,-0.21532435488738183,-0.4316578514452115,-0.940055704546412,0.1905327073091997,0,1,1,-0.39024082172089547
28,3082,1,2001,2001-03-07,0.7713457357765431,1.516578034958616,0.7667438655027392,-0.754798321623275,-0.7525567418963569,-0.5595727790858643,-0.13665531622533184,-0.5640373358849456,0.1905327073091997,0,1,1,-0.39024082172089547
28,3083,1,1990,1990-12-04,0.39332545445307554,1.2597829316738498,0.7667438655027392,-0.7644777545886744,-0.6828121452721874,-0.21532435488738183,-2.686736484343808,-0.5640373358849456,-1.826817841123905,0,1,0,-2.0573985155247514
28,3083,1,1992,1992-02-17,0.3933253938525083,0.6796062759728173,0.5074702883170595,-0.8303453962283959,-0.42708195765023216,-0.832889723567106,-2.5560179914691936,-0.3391597119787336,-1.826817841123905,0,1,0,-2.0573985155247514
28,3083,1,1994,1994-01-28,0.2755107038952873,1.9483946244556716,0.5560841323328588,-0.5457113381543419,-0.49682655427440175,-0.9871652916058643,-2.4276426342199025,-0.12984872315106227,-1.826817841123905,0,1,0,-2.0573985155247514
28,3083,1,1995,1995-08-10,0.8033658469175589,1.331357213575361,0.6046978218095082,-0.6342041821102928,-0.008614377905214599,-0.21532435488738183,-2.374687571044791,-0.030107685826591464,-1.826817841123905,0,1,0,-2.0573985155247514
28,3083,1,1998,1998-07-21,0.6252935270445593,1.2385566836974329,0.8315622211643716,-0.6704278106165926,-0.7293085430216337,-0.21532435488738183,-2.1906321736908567,0.2526791237573578,-1.826817841123905,0,1,0,-2.0573985155247514
28,3083,1,1999,1999-09-08,0.5589889597352563,0.25076449256729305,0.7667438655027392,-0.6629307051113212,-0.6595639463974642,0.15933734551472636,-2.1377388032618714,0.34215817209340676,-1.826817841123905,0,1,0,-2.0573985155247514
28,3083,1,2001,2001-11-05,0.6981085621853713,1.7106338067640885,0.6046978218095082,-0.6780650853372602,-0.38058555990078574,-0.5595727790858643,-2.036143179620031,0.5149395330513987,-1.826817841123905,0,1,0,-2.0573985155247514
28,3083,1,2002,2002-12-13,0.7845537076258324,1.7179701706589934,0.6209024879944912,-0.7362585871223235,-0.12485537227883059,-0.832889723567106,-1.987316827280112,0.5985107321859992,-1.826817841123905,0,1,0,-2.0573985155247514
28,3083,1,2004,2004-10-13,0.8878325089154939,1.899791213651927,0.6046978218095082,-0.594296252760502,-0.4735783553996786,-0.9871652916058643,-1.8919925467135221,0.7605845594515331,-1.826817841123905,0,1,0,-2.0573985155247514
28,3083,1,2011,2011-03-12,1.2530477806987972,0.4101962055029101,0.7181301760260899,-0.6072236418406229,-0.520074753149125,-0.32281487269610615,-1.587310605532681,1.2836081125555963,-1.826817841123905,0,1,0,-2.0573985155247514
28,3083,1,2016,2016-07-20,1.6949525614290817,1.602489540203524,0.8639715535343379,-0.7019038645409384,-0.5665711508985714,-0.21532435488738183,-1.3900357567930584,1.6237746126842574,-1.826817841123905,0,1,0,-2.0573985155247514
28,3085,1,1990,1990-12-04,0.7639411849451052,1.2597829316738498,0.7667438655027392,-0.7644777545886744,-0.6828121452721874,-0.21532435488738183,-2.686736484343808,-0.5640373358849456,-2.0652763930775877,0,1,0,-2.764932219975775
28,3085,1,1992,1992-02-14,0.8589456521439468,0.6796062759728173,0.5074702883170595,-0.8303453962283959,-0.42708195765023216,-0.832889723567106,-2.561809394051312,-0.3391597119787336,-2.0652763930775877,0,1,0,-2.764932219975775
28,3085,1,1994,1994-01-28,0.80758947714422,1.9483946244556716,0.5560841323328588,-0.5457113381543419,-0.49682655427440175,-0.9871652916058643,-2.45284294572834,-0.12984872315106227,-2.0652763930775877,0,1,0,-2.764932219975775
28,3085,1,1995,1995-08-10,1.4303880782033114,1.331357213575361,0.6046978218095082,-0.6342041821102928,-0.008614377905214599,-0.21532435488738183,-2.3911835326539315,-0.030107685826591464,-2.0652763930775877,0,1,0,-2.764932219975775
28,3085,2,1998,1998-07-21,1.3267929540402057,1.2385566836974329,0.8315622211643716,-0.6704278106165926,-0.7293085430216337,-0.21532435488738183,-2.1556103464959198,0.2526791237573578,-2.0652763930775877,0,1,0,-2.764932219975775
28,3085,2,1999,1999-09-08,1.4833944622823012,0.25076449256729305,0.7667438655027392,-0.6629307051113212,-0.6595639463974642,0.15933734551472636,-2.0996899442348598,0.34215817209340676,-2.0652763930775877,0,1,0,-2.764932219975775
28,3085,3,2001,2001-11-05,1.611471902495309,1.7106338067640885,0.6046978218095082,-0.6780650853372602,-0.38058555990078574,-0.5595727790858643,-1.991777561222747,0.5149395330513987,-1.7719526303069493,0,1,0,-2.591602564895175
28,3085,3,2002,2002-12-13,1.3572251677885097,1.7179701706589934,0.6209024879944912,-0.7362585871223235,-0.12485537227883059,-0.832889723567106,-1.9397272329510353,0.5985107321859992,-1.7719526303069493,0,1,0,-2.591602564895175
28,3085,3,2004,2004-10-13,2.006027605309889,1.899791213651927,0.6046978218095082,-0.594296252760502,-0.4735783553996786,-0.9871652916058643,-1.838023321471201,0.7605845594515331,-1.7719526303069493,0,1,0,-2.591602564895175
28,3085,3,2011,2011-03-12,2.2164993418988446,0.4101962055029101,0.7181301760260899,-0.6072236418406229,-0.520074753149125,-0.32281487269610615,-1.5101248809049297,1.2836081125555963,-1.7719526303069493,0,1,0,-2.591602564895175
28,3085,3,2016,2016-07-20,3.1959533755527474,1.602489540203524,0.8639715535343379,-0.7019038645409384,-0.5665711508985714,-0.21532435488738183,-1.2939381639371719,1.6237746126842574,-1.7719526303069493,0,1,0,-2.591602564895175
28,3087,1,1990,1990-12-04,-0.45490510795387196,1.2597829316738498,0.7667438655027392,-0.7644777545886744,-0.6828121452721874,-0.21532435488738183,-1.023524017675727,-1.079065245895122,-0.19165310207874678,0,1,0,-1.3185796001246923
28,3087,1,1992,1992-02-13,0.03648097624884212,0.6796062759728173,0.5074702883170595,-0.8303453962283959,-0.42708195765023216,-0.832889723567106,-0.8945908150406651,-0.8085772113534888,-0.19165310207874678,0,1,0,-1.3185796001246923
28,3087,1,1994,1994-01-28,0.18226605276245436,1.9483946244556716,0.5560841323328588,-0.5457113381543419,-0.49682655427440175,-0.9871652916058643,-0.7569187564800302,-0.5640373358849456,-0.19165310207874678,0,1,0,-1.3185796001246923
28,3087,1,1995,1995-08-09,1.2494370939237118,1.331357213575361,0.6046978218095082,-0.6342041821102928,-0.008614377905214599,-0.21532435488738183,-0.6988733570858872,-0.44943383357262945,-0.19165310207874678,0,1,0,-1.3185796001246923
28,3087,2,1999,1999-04-13,0.0027567173818806973,0.25076449256729305,0.7667438655027392,-0.6629307051113212,-0.6595639463974642,0.15933734551472636,-0.46994626640231174,-0.030107685826591464,0.45575588659639293,0,1,0,-0.9492172393771382
28,3087,2,2001,2001-03-25,0.2781137221992553,1.7106338067640885,0.6046978218095082,-0.6780650853372602,-0.38058555990078574,-0.5595727790858643,-0.3478225835452987,0.16093370652100722,0.45575588659639293,0,1,0,-0.9492172393771382
28,3087,2,2003,2003-05-01,0.8063383916276763,1.341399980004667,0.5560841323328588,-0.6072236418406229,-0.12485537227883059,-0.832889723567106,-0.2568855243804444,0.34215817209340676,0.45575588659639293,0,1,0,-0.9492172393771382
28,3087,2,2005,2005-04-11,1.1571071553053023,0.8683834444880537,0.7019255098411068,-0.818209535722012,-0.6130675486480177,-0.21532435488738183,-0.17239795761100166,0.5149395330513987,0.45575588659639293,0,1,0,-0.9492172393771382
28,3087,2,2007,2007-07-16,2.190813480576326,0.011169583901984014,0.8315622211643716,-0.7644777545886744,-0.28759276440189296,-0.018115683667908982,-0.09795223219486134,0.6803582582442874,0.45575588659639293,0,1,0,-0.9492172393771382
28,3087,2,2010,2010-05-22,2.1736351960400935,0.17690878043017133,0.6371071541794743,-0.34139881135426625,-0.05511077565466099,-0.11397959896651604,0.005471727123187822,0.9165357177884008,0.45575588659639293,0,1,0,-0.9492172393771382
28,3087,2,2012,2012-01-18,2.2299855891487623,0.7794076652992374,0.8477668873493547,-0.8709583425980492,-0.7293085430216337,-0.21532435488738183,0.06921868670368685,1.0670097508515537,0.45575588659639293,0,1,0,-0.9492172393771382
28,3087,3,2016,2016-07-14,-1.3450299893488136,1.602489540203524,0.8639715535343379,-0.7019038645409384,-0.5665711508985714,-0.21532435488738183,0.18610131894531712,1.3536012846516445,0.8680357361410109,0,1,0,-0.7176160628562198
28,3087,3,2021,2021-05-16,-0.22574434121964412,2.079621596929474,0.6533118203644575,-0.5119982132940825,-0.6595639463974642,-0.9871652916058643,0.31653254983049817,1.689064328369906,0.8680357361410109,0,1,0,-0.7176160628562198
28,3089,1,1990,1990-12-03,-0.29662400582116893,1.332318992988413,0.7991531978727053,-0.7644777545886744,-0.7060603441469105,-0.21532435488738183,-0.8248838393631482,-1.079065245895122,1.2501392973657817,0,1,0,-0.5338847556575891
28,3089,1,1992,1992-02-18,-0.15848415713365688,0.7704161461353601,0.5398794661478757,-0.8303453962283959,-0.520074753149125,-0.6909699583487385,-0.6698371120029826,-0.8085772113534888,1.2501392973657817,0,1,0,-0.5338847556575891
28,3089,1,1994,1994-01-28,0.04633144390285122,1.7265590844871752,0.6046978218095082,-0.5633938915652759,-0.5433229520238482,-0.832889723567106,-0.5121389710759279,-0.5640373358849456,1.2501392973657817,0,1,0,-0.5338847556575891
28,3089,1,1995,1995-08-09,0.762364471940397,1.006186304111557,0.6533118203644575,-0.6555663232107933,-0.17135177002827698,-0.11397959896651604,-0.4381630788893396,-0.44943383357262945,1.2501392973657817,0,1,0,-0.5338847556575891
28,3089,2,1998,1998-06-10,1.3256522304959164,0.9865033765886416,0.896380885904304,-0.6937936438979558,-0.7990531396458034,-0.11397959896651604,-0.21601833899147932,-0.12984872315106227,1.2501392973657817,0,1,0,-0.5338847556575891
28,3090,1,1990,1990-12-03,-0.047372309503413194,1.332318992988413,0.7991531978727053,-0.7644777545886744,-0.7060603441469105,-0.21532435488738183,-2.2232329568362577,-0.030107685826591464,-1.6102794749002671,0,1,0,0.30607528657921956
28,3090,1,1992,1992-02-18,0.009558233698528032,0.7704161461353601,0.5398794661478757,-0.8303453962283959,-0.520074753149125,-0.6909699583487385,-2.1013831630427076,0.16093370652100722,-1.6102794749002671,0,1,0,0.30607528657921956
28,3090,1,1994,1994-01-25,-0.11786123280905744,1.7265590844871752,0.6046978218095082,-0.5633938915652759,-0.5433229520238482,-0.832889723567106,-1.9383257090781965,0.34215817209340676,-1.6102794749002671,0,1,0,0.30607528657921956
28,3090,1,1995,1995-08-08,0.3309128565009532,1.006186304111557,0.6533118203644575,-0.6555663232107933,-0.17135177002827698,-0.11397959896651604,-1.8632982009771775,0.4295309455232555,-1.6102794749002671,0,1,0,0.30607528657921956
28,3090,1,1998,1998-07-29,0.26612821760583383,0.9865033765886416,0.896380885904304,-0.6937936438979558,-0.7990531396458034,-0.11397959896651604,-1.6549119687835412,0.6803582582442874,-1.6102794749002671,0,1,0,0.30607528657921956
28,3090,2,2001,2001-03-25,0.5871138474208879,1.682361965412992,0.6695161774711406,-0.6780650853372602,-0.45033015652495534,-0.32281487269610615,-1.4574897248906111,0.9165357177884008,-1.4105396370554686,0,1,0,0.34341226820890514
28,3090,2,2003,2003-05-01,0.5994922460595076,1.178322452084692,0.5884931556245251,-0.6205153967345437,-0.17135177002827698,-0.5595727790858643,-1.3357807885780537,1.0670097508515537,-1.4105396370554686,0,1,0,0.34341226820890514
28,3090,2,2005,2005-04-10,0.749575541338236,0.5123908598804114,0.7829485316877223,-0.7954920966894298,-0.6595639463974642,-0.018115683667908982,-1.2446728451904334,1.2125461569422171,-1.4105396370554686,0,1,0,0.34341226820890514
28,3090,2,2011,2011-03-12,1.0186048204706457,0.5707238996301435,0.7667438655027392,-0.5879601704090286,-0.6130675486480177,-0.21532435488738183,-1.017784498151651,1.6237746126842574,-1.4105396370554686,0,1,0,0.34341226820890514
28,3090,2,2016,2016-07-13,1.1831793242648188,1.710678540690277,0.8801762197193209,-0.7273550942387179,-0.6363157475227409,-0.11397959896651604,-0.8352150615678023,1.9422058237278392,-1.4105396370554686,0,1,0,0.34341226820890514
28,3091,1,1990,1990-05-04,0.13333978095960847,0.42817924383066475,1.026017597227569,-0.9031705371617477,-1.1245279238919281,-0.32281487269610615,-0.4459376818969166,-0.5640373358849456,-1.1370126492306256,0,1,0,-1.396627523218149
28,3091,1,1992,1992-02-20,0.45897627682993664,1.748590543134984,0.7667438655027392,-0.8565950810975351,-0.9385423328941426,-0.9871652916058643,-0.3318713461343204,-0.3391597119787336,-1.1370126492306256,0,1,0,-1.396627523218149
28,3091,1,1994,1994-01-24,0.8666844533988781,1.2095243656011323,0.8477668873493547,-0.8565950810975351,-0.9385423328941426,-1.156155056368936,-0.21452786339611926,-0.12984872315106227,-1.1370126492306256,0,1,0,-1.396627523218149
28,3091,1,1995,1995-06-06,1.468098504896708,1.2252259736932762,0.8477668873493547,-0.8709583425980492,-0.520074753149125,-0.6909699583487385,-0.16270772819839624,-0.030107685826591464,-1.1370126492306256,0,1,0,-1.396627523218149
28,3091,2,1998,1998-04-22,0.4274371585376976,1.1579908826320442,1.0746312867042183,-0.9427999235953824,-1.0082869295183121,-0.5595727790858643,-0.017569635663846807,0.2526791237573578,-1.1370126492306256,0,1,0,-1.396627523218149
28,3091,2,2000,2000-08-09,0.8536769228264334,-0.092456556113548,0.9611992415659364,-0.754798321623275,-0.4735783553996786,0.07282991910265466,0.0745434887910663,0.4295309455232555,-1.1370126492306256,0,1,0,-1.396627523218149
28,3091,2,2003,2003-02-06,-0.8687854733896706,1.5366188338910391,0.8153578640576884,-0.818209535722012,-0.49682655427440175,-0.9871652916058643,0.20510415452993241,0.6803582582442874,-1.1370126492306256,0,1,0,-1.396627523218149
28,3093,2,1990,1990-06-04,-0.5011736765020681,0.12937898385494892,1.366314350799014,-1.0789859800847772,-1.6592364980105616,-0.4372449317683452,0.6998365843898102,-0.940055704546412,0.1905327073091997,0,1,1,-0.09210412562635086
28,3093,2,1992,1992-02-21,-0.4645268650434112,1.529461405700888,1.1880636409207999,-1.0789859800847772,-1.6592364980105616,-0.9871652916058643,0.8590416582332937,-0.6835240889176281,0.1905327073091997,0,1,1,-0.09210412562635086
28,3093,2,1994,1994-01-14,-0.5592900605279647,1.131508398328485,1.220472973290766,-1.0789859800847772,-1.6359882991358385,-0.9871652916058643,1.0366117663588195,-0.44943383357262945,0.1905327073091997,0,1,1,-0.09210412562635086
28,3093,2,1995,1995-06-05,-0.41056823297710454,1.3443971530592926,1.220472973290766,-1.0789859800847772,-1.566243702511669,-0.832889723567106,1.1200913885495298,-0.3391597119787336,0.1905327073091997,0,1,1,-0.09210412562635086
28,3093,2,1998,1998-09-24,0.1419163035234221,1.9416845355274048,1.3825190169839972,-1.0789859800847772,-1.6592364980105616,-0.9871652916058643,1.353525165129404,-0.030107685826591464,0.1905327073091997,0,1,1,-0.09210412562635086
28,3093,2,2001,2001-03-09,-0.47931062646193945,0.8207418130973603,1.220472973290766,-1.0789859800847772,-1.566243702511669,-0.832889723567106,1.5519380042534732,0.2526791237573578,0.1905327073091997,0,1,1,-0.09210412562635086
28,3093,2,2003,2003-02-05,-0.486104455219893,1.5888009587898597,1.220472973290766,-1.0003589237107515,-1.6359882991358385,-0.9871652916058643,1.6600845879889146,0.4295309455232555,0.1905327073091997,0,1,1,-0.09210412562635086
28,3093,2,2005,2005-04-15,-0.48177980521725766,1.907642017697999,1.3014959951373817,-1.0789859800847772,-1.6359882991358385,-0.5595727790858643,1.761589548886355,0.5985107321859992,0.1905327073091997,0,1,1,-0.09210412562635086
28,3094,2,1990,1990-06-04,-0.8339280451008245,0.12937898385494892,1.366314350799014,-1.0789859800847772,-1.6592364980105616,-0.4372449317683452,0.6998365843898102,-0.940055704546412,1.8969754359304318,0,1,1,0.3430491693780364
28,3094,2,1992,1992-02-21,-0.6831101032345204,1.529461405700888,1.1880636409207999,-1.0789859800847772,-1.6592364980105616,-0.9871652916058643,0.8590416582332937,-0.6835240889176281,1.8969754359304318,0,1,1,0.3430491693780364
28,3094,2,1994,1994-01-14,-0.7420182478980474,1.131508398328485,1.220472973290766,-1.0789859800847772,-1.6359882991358385,-0.9871652916058643,1.0366117663588195,-0.44943383357262945,1.8969754359304318,0,1,1,0.3430491693780364
