STATE_CODE,SHRP_ID,CONSTRUCTION_NO,YEAR_VISITED,VISIT_DATE,MRI,Initial_IRI,PRECIPITATION,TEMP_MEAN_AVG,FREEZE_INDEX,FREEZE_THAW,REL_HUM_AVG_AVG,AADTT,AGE,H_AC,Eng_Fab,Treated_Base,Treated_Subbase,H_TOT,Added_Thickness
4,1022,3,2012,2012-12-06,1.233600002527237,0.5019000083208084,254.68,17.899999618530273,0.0,47.0,34,56930,35,215.9,False,False,False,477.5,5.0
4,1022,3,2014,2014-06-29,1.3738499939441682,0.5019000083208084,332.08,18.0,1.0,17.0,35,63432,37,215.9,False,False,False,477.5,5.0
4,1022,4,2015,2015-12-03,1.3276999950408936,1.3276999950408936,296.82,17.799999237060547,1.0,31.0,39,66815,38,215.9,False,False,False,477.5,0.0
4,1024,3,1990,1990-04-03,1.01700000166893,1.01700000166893,427.94,13.0,97.0,94.0,43,12179,13,274.3,False,False,False,434.3,0.0
4,1024,3,1992,1992-02-24,0.9311999917030336,1.01700000166893,420.4,13.199999809265137,34.0,104.0,47,15104,15,274.3,False,False,False,434.3,0.0
4,1024,4,1997,1997-02-20,1.0855000138282778,0.964400005340576,400.6,13.699999809265137,38.0,110.0,41,23546,20,274.3,False,False,False,434.3,0.0
4,1024,6,1998,1998-01-14,1.0916000008583069,1.0916000008583069,390.53,12.5,17.0,119.0,47,25686,21,274.3,False,False,False,434.3,0.0
4,1024,7,1999,1999-03-01,1.4483999967575074,1.2014999985694883,204.45,13.699999809265137,6.0,101.0,38,27730,22,276.8,False,False,False,436.8,2.5
4,1024,8,2000,2000-03-13,0.4674000024795532,0.4674000024795532,214.06,14.300000190734863,4.0,95.0,38,29626,23,279.4,False,False,False,439.4,2.6
4,1024,8,2002,2002-02-14,0.5357999980449677,0.4674000024795532,153.18,14.399999618530272,13.0,97.0,33,38173,25,279.4,False,False,False,439.4,2.6
4,1024,8,2004,2004-03-11,0.6018000066280365,0.4674000024795532,339.45,13.800000190734863,14.0,92.0,41,46284,27,279.4,False,False,False,439.4,2.6
4,1024,8,2007,2007-01-16,0.6334999978542328,0.4674000024795532,289.0,14.199999809265137,45.0,94.0,39,60920,30,279.4,False,False,False,439.4,2.6
4,1024,8,2010,2010-01-07,0.753300005197525,0.4674000024795532,467.44,13.300000190734863,32.0,112.0,45,76562,33,279.4,False,False,False,439.4,2.6
4,1024,8,2011,2011-12-04,0.7681999981403351,0.4674000024795532,238.74,13.100000381469728,49.0,115.0,41,82365,34,279.4,False,False,False,439.4,2.6
4,1024,8,2012,2012-12-06,0.7744999945163726,0.4674000024795532,243.74,14.5,15.0,100.0,39,88395,35,279.4,False,False,False,439.4,2.6
4,1024,8,2014,2014-06-28,0.8000999987125397,0.4674000024795532,342.78,14.5,7.0,69.0,40,101172,37,279.4,False,False,False,439.4,2.6
4,1024,8,2015,2015-12-02,0.8682999968528748,0.4674000024795532,350.41,14.199999809265137,26.0,74.0,45,107937,38,279.4,False,False,False,439.4,2.6
4,1024,8,2016,2016-06-15,0.87289999127388,0.4674000024795532,449.4,14.399999618530272,25.0,71.0,44,114966,39,279.4,False,False,False,439.4,2.6
4,1024,8,2019,2019-02-27,1.061599999666214,0.4674000024795532,573.32,13.199999809265137,64.0,87.0,44,132915,42,279.4,False,False,False,439.4,2.6
4,1024,8,2021,2021-02-11,1.1100000023841858,0.4674000024795532,494.63,14.899999618530272,16.0,79.0,39,139208,44,279.4,False,False,False,439.4,2.6
4,1025,3,1992,1992-02-24,0.8542999982833862,0.8542999982833862,420.4,13.199999809265137,34.0,104.0,47,14185,14,193.0,False,False,False,317.5,0.0
4,1025,3,1993,1993-02-10,1.1154999911785124,0.8542999982833862,463.2,12.600000381469728,13.0,108.0,46,15794,15,193.0,False,False,False,317.5,0.0
4,1025,3,1995,1995-05-04,1.0067999839782713,0.8542999982833862,288.8,13.800000190734863,5.0,84.0,43,19310,17,193.0,False,False,False,317.5,0.0
4,1025,3,1996,1996-08-09,1.1062000155448914,0.8542999982833862,226.19,14.199999809265137,18.0,100.0,38,21287,18,193.0,False,False,False,317.5,0.0
4,1025,4,1997,1997-02-20,1.1573999762535094,1.1573999762535094,400.6,13.699999809265137,38.0,110.0,41,23463,19,195.5,False,False,False,320.0,2.5
4,1025,4,1998,1998-04-14,1.1545000195503234,1.1573999762535094,390.53,12.5,17.0,119.0,47,25503,20,195.5,False,False,False,320.0,2.5
4,1025,4,1999,1999-03-03,1.265500009059906,1.1573999762535094,204.45,13.699999809265137,6.0,101.0,38,27753,21,195.5,False,False,False,320.0,2.5
4,1025,5,2000,2000-03-15,0.5907000005245209,0.5907000005245209,214.06,14.300000190734863,4.0,95.0,38,28939,22,210.8,False,False,False,335.3,15.3
4,1025,5,2002,2002-02-19,0.7275999963283539,0.5907000005245209,153.18,14.399999618530272,13.0,97.0,33,36595,24,210.8,False,False,False,335.3,15.3
4,1025,5,2004,2004-03-11,0.8154999971389771,0.5907000005245209,339.45,13.800000190734863,14.0,92.0,41,42367,26,210.8,False,False,False,335.3,15.3
4,1025,5,2007,2007-01-17,0.8904000043869018,0.5907000005245209,289.0,14.199999809265137,45.0,94.0,39,50363,29,210.8,False,False,False,335.3,15.3
4,1025,6,2011,2011-12-04,1.339299988746643,1.339299988746643,238.74,13.100000381469728,49.0,115.0,41,63911,33,210.8,False,False,False,335.3,0.0
4,1025,6,2012,2012-12-06,1.4831000089645388,1.339299988746643,243.74,14.5,15.0,100.0,39,68038,34,210.8,False,False,False,335.3,0.0
4,1025,6,2014,2014-06-28,2.0727000176906585,1.339299988746643,342.78,14.5,7.0,69.0,40,77013,36,210.8,False,False,False,335.3,0.0
4,1025,6,2015,2015-12-02,2.1143999814987184,1.339299988746643,350.41,14.199999809265137,26.0,74.0,45,81889,37,210.8,False,False,False,335.3,0.0
4,1034,2,1990,1990-03-26,1.1466000020503997,1.1466000020503997,89.25,22.100000381469727,0.0,16.0,31,4580,15,101.5,False,False,False,383.4,2.5
4,1034,2,1991,1991-03-13,1.0613000035285949,1.1466000020503997,216.15,21.899999618530277,0.0,2.0,33,4930,16,101.5,False,False,False,383.4,2.5
4,1034,2,1992,1992-02-28,1.093500018119812,1.1466000020503997,230.86,22.299999237060547,0.0,9.0,38,5305,17,101.5,False,False,False,383.4,2.5
4,1034,2,1993,1993-02-03,1.3032999873161315,1.1466000020503997,209.22,21.600000381469727,0.0,8.0,38,5588,18,101.5,False,False,False,383.4,2.5
4,1034,2,1994,1994-01-26,1.1997999906539918,1.1466000020503997,170.67,22.5,0.0,7.0,31,5872,19,101.5,False,False,False,383.4,2.5
4,1034,2,1995,1995-03-01,1.4677999854087829,1.1466000020503997,98.69,23.0,0.0,0.0,33,6141,20,101.5,False,False,False,383.4,2.5
4,1034,3,1997,1997-07-14,1.3992499887943268,1.3992499887943268,205.71,22.700000762939453,0.0,5.0,32,6926,22,104.0,False,False,False,385.9,2.5
4,1034,4,1998,1998-12-04,1.8142999887466429,1.8142999887466429,151.81,21.600000381469727,0.0,5.0,37,7478,23,104.0,False,False,False,385.9,0.0
4,1034,4,1999,1999-11-08,1.6895000100135804,1.8142999887466429,67.42,22.799999237060547,0.0,1.0,28,8025,24,104.0,False,False,False,385.9,0.0
4,1034,5,2001,2001-11-07,0.74549999833107,0.74549999833107,128.84,23.299999237060547,0.0,2.0,31,8421,26,126.9,False,False,False,408.8,22.9
4,1034,5,2002,2002-02-13,0.7432999968528748,0.74549999833107,18.52,23.200000762939453,0.0,4.0,25,8614,27,126.9,False,False,False,408.8,22.9
4,1034,5,2004,2004-03-23,0.7639999926090241,0.74549999833107,184.81,22.799999237060547,0.0,3.0,33,9960,29,126.9,False,False,False,408.8,22.9
4,1036,1,1989,1989-08-08,0.714300000667572,0.714300000667572,79.47,19.100000381469727,5.0,52.0,28,1875,6,111.7,False,False,False,584.0999999999999,0.0
4,1036,1,1992,1992-02-19,1.7124000191688538,0.714300000667572,304.7,18.200000762939453,1.0,51.0,41,2959,9,111.7,False,False,False,584.0999999999999,0.0
4,1036,1,1993,1993-02-05,1.9306000232696532,0.714300000667572,354.55,17.399999618530273,0.0,39.0,41,3360,10,111.7,False,False,False,584.0999999999999,0.0
4,1036,2,1995,1995-02-28,1.962600004673004,1.962600004673004,170.69,18.899999618530277,0.0,27.0,36,4420,12,121.9,False,False,False,594.3,10.2
4,1036,2,1997,1997-01-22,1.8843999862670897,1.962600004673004,228.2,18.799999237060547,0.0,44.0,35,5933,14,121.9,False,False,False,594.3,10.2
4,1036,2,1998,1998-04-07,1.733899998664856,1.962600004673004,225.04,17.5,0.0,27.0,40,6588,15,121.9,False,False,False,594.3,10.2
4,1037,1,1989,1989-08-08,1.7597000002861023,1.7597000002861023,70.74,20.600000381469727,0.0,24.0,26,795,4,68.5,False,False,False,477.4,0.0
4,1037,1,1990,1990-03-27,1.741100013256073,1.7597000002861023,152.13,19.399999618530277,5.0,40.0,32,969,5,68.5,False,False,False,477.4,0.0
4,1037,1,1992,1992-02-15,1.9949000239372252,1.7597000002861023,300.61,19.600000381469727,0.0,28.0,39,1359,7,68.5,False,False,False,477.4,0.0
4,1037,1,1993,1993-02-04,2.357699966430664,1.7597000002861023,382.65,18.899999618530277,0.0,20.0,38,1534,8,68.5,False,False,False,477.4,0.0
4,1037,2,1995,1995-03-01,2.51509997844696,2.51509997844696,174.14,20.299999237060547,0.0,10.0,34,1852,10,78.69999999999999,False,False,False,487.6,10.2
4,1037,2,1997,1997-01-24,2.4151000499725344,2.51509997844696,225.38,20.200000762939453,0.0,24.0,33,2393,12,78.69999999999999,False,False,False,487.6,10.2
4,1037,2,1998,1998-04-15,2.467200016975403,2.51509997844696,244.13,18.899999618530277,0.0,18.0,38,2743,13,78.69999999999999,False,False,False,487.6,10.2
4,1037,2,1999,1999-03-01,2.2776999950408934,2.51509997844696,105.15,20.200000762939453,0.0,5.0,28,4339,14,78.69999999999999,False,False,False,487.6,10.2
4,1037,2,2000,2000-03-16,2.247100019454956,2.51509997844696,90.69,20.700000762939453,0.0,10.0,30,6028,15,78.69999999999999,False,False,False,487.6,10.2
4,1062,2,1990,1990-04-02,1.4465999960899354,1.4465999960899354,482.84,14.100000381469728,60.0,86.0,42,8749,13,147.29999999999998,False,True,True,584.2,0.0
4,1062,3,1992,1992-02-23,1.33089998960495,1.33089998960495,574.52,14.199999809265137,12.0,85.0,47,11574,15,147.29999999999998,False,True,True,584.2,0.0
4,1062,4,1993,1993-02-10,0.8190000057220459,0.8190000057220459,648.94,13.699999809265137,1.0,84.0,46,13234,16,152.4,False,True,True,589.3,5.1
4,1062,4,1995,1995-04-28,0.8004999995231629,0.8190000057220459,348.79,14.899999618530272,0.0,64.0,42,16500,18,152.4,False,True,True,589.3,5.1
4,1062,4,1997,1997-02-21,0.8805999994277953,0.8190000057220459,476.78,14.699999809265137,19.0,86.0,40,20212,20,152.4,False,True,True,589.3,5.1
4,1062,4,1998,1998-04-14,0.8471999943256379,0.8190000057220459,520.06,13.600000381469728,6.0,95.0,46,22102,21,152.4,False,True,True,589.3,5.1
4,1062,4,1999,1999-03-03,0.9475000023841856,0.8190000057220459,218.8,14.800000190734863,1.0,81.0,36,24076,22,152.4,False,True,True,589.3,5.1
4,1062,5,2000,2000-03-15,0.3305000007152557,0.3305000007152557,268.95,15.300000190734863,1.0,75.0,37,26134,23,132.0,False,True,True,568.9,-20.4
4,1062,5,2002,2002-02-19,0.3194000005722046,0.3305000007152557,176.77,15.5,4.0,70.0,32,30504,25,132.0,False,True,True,568.9,-20.4
4,1062,5,2004,2004-03-12,0.34719999730587,0.3305000007152557,470.62,14.800000190734863,3.0,70.0,41,35210,27,132.0,False,True,True,568.9,-20.4
4,1062,5,2007,2007-01-18,0.4148999989032745,0.3305000007152557,328.52,15.199999809265137,22.0,82.0,37,42902,30,132.0,False,True,True,568.9,-20.4
4,1062,5,2010,2010-01-11,0.6234999895095825,0.3305000007152557,655.3,14.399999618530272,16.0,83.0,44,51353,33,132.0,False,True,True,568.9,-20.4
4,1062,5,2011,2011-11-30,0.9875,0.3305000007152557,285.04,14.399999618530272,27.0,89.0,39,54338,34,132.0,False,True,True,568.9,-20.4
4,1062,6,2012,2012-12-06,1.2027999877929687,1.2027999877929687,287.59,15.600000381469728,5.0,76.0,37,57408,35,132.0,False,True,True,568.9,0.0
4,1062,6,2014,2014-06-28,1.7742500126361849,1.2027999877929687,359.11,15.600000381469728,3.0,42.0,38,63800,37,132.0,False,True,True,568.9,0.0
4,1062,7,2015,2015-12-03,0.4072000026702881,0.4072000026702881,408.42,15.199999809265137,13.0,61.0,44,67123,38,147.3,False,True,True,584.2,15.3
4,1062,7,2016,2016-12-13,0.4112999975681305,0.4072000026702881,562.52,15.5,12.0,53.0,42,70530,39,147.3,False,True,True,584.2,15.3
4,1065,4,1992,1992-02-24,1.0755999982357023,1.0755999982357023,574.52,14.199999809265137,12.0,85.0,47,10693,15,157.5,False,True,True,632.5,0.0
4,1065,5,1993,1993-02-10,0.9386000096797944,0.9386000096797944,648.94,13.699999809265137,1.0,84.0,46,12396,16,167.7,False,True,True,642.7,10.2
4,1065,5,1995,1995-04-28,0.9841999948024748,0.9386000096797944,348.79,14.899999618530272,0.0,64.0,42,15327,18,167.7,False,True,True,642.7,10.2
4,1065,5,1997,1997-02-20,1.034400004148483,0.9386000096797944,476.78,14.699999809265137,19.0,86.0,40,18697,20,167.7,False,True,True,642.7,10.2
4,1065,5,1998,1998-04-14,1.13270001411438,0.9386000096797944,520.06,13.600000381469728,6.0,95.0,46,20507,21,167.7,False,True,True,642.7,10.2
4,1065,5,1999,1999-03-01,1.149400007724762,0.9386000096797944,218.8,14.800000190734863,1.0,81.0,36,22401,22,167.7,False,True,True,642.7,10.2
4,1065,6,2000,2000-03-13,0.3387999981641769,0.3387999981641769,268.95,15.300000190734863,1.0,75.0,37,24378,23,155.0,False,True,True,630.0,-12.7
4,1065,6,2002,2002-02-14,0.3362999975681305,0.3387999981641769,176.77,15.5,4.0,70.0,32,28584,25,155.0,False,True,True,630.0,-12.7
4,1065,6,2004,2004-03-11,0.3320000022649765,0.3387999981641769,470.62,14.800000190734863,3.0,70.0,41,33124,27,155.0,False,True,True,630.0,-12.7
4,1065,6,2007,2007-01-17,0.3706000030040741,0.3387999981641769,328.52,15.199999809265137,22.0,82.0,37,40562,30,155.0,False,True,True,630.0,-12.7
4,1065,6,2010,2010-01-07,0.397299998998642,0.3387999981641769,655.3,14.399999618530272,16.0,83.0,44,48752,33,155.0,False,True,True,630.0,-12.7
4,1065,6,2011,2011-11-30,0.4590999990701675,0.3387999981641769,285.04,14.399999618530272,27.0,89.0,39,51649,34,155.0,False,True,True,630.0,-12.7
4,1065,6,2012,2012-12-06,0.5084000021219253,0.3387999981641769,287.59,15.600000381469728,5.0,76.0,37,54630,35,155.0,False,True,True,630.0,-12.7
4,1065,6,2014,2014-06-28,0.6034000009298324,0.3387999981641769,359.11,15.600000381469728,3.0,42.0,38,60843,37,155.0,False,True,True,630.0,-12.7
4,1065,6,2015,2015-12-02,0.770600003004074,0.3387999981641769,408.42,15.199999809265137,13.0,61.0,44,64075,38,155.0,False,True,True,630.0,-12.7
4,1065,6,2016,2016-12-13,1.2015000104904174,0.3387999981641769,562.52,15.5,12.0,53.0,42,67390,39,155.0,False,True,True,630.0,-12.7
4,6053,2,1990,1990-03-16,1.2193000078201297,1.2193000078201297,662.94,17.100000381469727,5.0,55.0,45,29840,22,203.2,False,False,False,492.8,2.5
4,6053,2,1992,1992-01-14,1.354099977016449,1.2193000078201297,530.38,17.100000381469727,0.0,43.0,48,33065,24,203.2,False,False,False,492.8,2.5
4,6053,2,1993,1993-02-23,1.3924999952316284,1.2193000078201297,355.24,17.299999237060547,0.0,33.0,48,34682,25,203.2,False,False,False,492.8,2.5
4,6053,2,1997,1997-02-03,1.604199969768524,1.2193000078201297,276.36,18.100000381469727,1.0,38.0,40,42924,29,203.2,False,False,False,492.8,2.5
4,6054,2,1990,1990-03-19,0.751500004529953,0.751500004529953,380.66,19.100000381469727,1.0,29.0,43,9863,21,231.2,False,False,False,1028.8,0.0
4,6054,3,1992,1992-01-12,0.8026999950408935,0.8026999950408935,441.31,19.200000762939453,0.0,18.0,46,10333,23,231.2,False,False,False,1028.8,0.0
4,6054,3,1993,1993-02-23,0.9303999960422517,0.8026999950408935,288.61,19.299999237060547,0.0,8.0,46,10739,24,231.2,False,False,False,1028.8,0.0
4,6054,3,1994,1994-12-15,0.9870999932289124,0.8026999950408935,413.37,19.700000762939453,0.0,12.0,40,11144,25,231.2,False,False,False,1028.8,0.0
4,6054,3,1997,1997-07-12,1.1333500146865845,0.8026999950408935,198.72,20.100000381469727,0.0,16.0,37,12824,28,231.2,False,False,False,1028.8,0.0
4,6054,3,1998,1998-12-09,1.242699992656708,0.8026999950408935,282.78,18.899999618530277,0.0,17.0,43,13424,29,231.2,False,False,False,1028.8,0.0
4,6054,3,1999,1999-11-14,1.316499984264374,0.8026999950408935,101.63,20.299999237060547,0.0,8.0,32,13968,30,231.2,False,False,False,1028.8,0.0
4,6055,1,1990,1990-03-25,0.6261999964714051,0.6261999964714051,181.77,21.600000381469727,0.0,22.0,37,11180,15,106.6,False,False,False,406.3,0.0
4,6055,1,1992,1992-01-21,0.6745000064373017,0.6261999964714051,291.64,21.700000762939453,0.0,17.0,42,12455,17,106.6,False,False,False,406.3,0.0
4,6055,2,1993,1993-02-18,0.6973999977111817,0.6973999977111817,264.06,21.5,0.0,7.0,42,12853,18,109.1,False,False,False,408.8,2.5
4,6055,2,1995,1995-03-06,0.6888000071048737,0.6973999977111817,174.11,22.5,0.0,2.0,36,14039,20,109.1,False,False,False,408.8,2.5
4,6055,2,1997,1997-07-04,0.7695500046014786,0.6973999977111817,108.74,22.5,0.0,12.0,34,15460,22,109.1,False,False,False,408.8,2.5
4,6055,2,1998,1998-12-09,0.7648000001907349,0.6973999977111817,186.56,21.299999237060547,0.0,9.0,39,16302,23,109.1,False,False,False,408.8,2.5
4,6055,3,1999,1999-11-09,0.458899998664856,0.458899998664856,74.26,22.5,0.0,4.0,29,17148,24,154.9,False,False,False,454.6,45.8
4,6055,3,2004,2004-02-08,0.6411999940872193,0.458899998664856,133.25,22.399999618530277,0.0,9.0,34,21160,29,154.9,False,False,False,454.6,45.8
4,6060,3,1990,1990-03-18,0.7211000025272369,0.7211000025272369,539.75,18.0,2.0,35.0,45,4801,23,210.8,False,False,False,464.8,2.5
4,6060,3,1992,1992-01-12,0.6694999933242798,0.7211000025272369,539.14,18.200000762939453,0.0,23.0,47,5726,25,210.8,False,False,False,464.8,2.5
4,6060,4,1993,1993-02-26,0.7298000037670136,0.7298000037670136,422.74,18.200000762939453,0.0,9.0,48,6022,26,210.8,False,False,False,464.8,0.0
4,6060,4,1997,1997-07-12,0.7780000001192093,0.7298000037670136,297.52,19.0,0.0,18.0,39,8270,30,210.8,False,False,False,464.8,0.0
4,6060,5,1998,1998-12-10,0.5022000014781952,0.5022000014781952,326.34,17.899999618530273,0.0,21.0,44,9037,31,205.8,False,False,False,459.8,-5.0
4,6060,5,1999,1999-11-11,0.5059999942779541,0.5022000014781952,160.78,19.299999237060547,0.0,13.0,33,9823,32,205.8,False,False,False,459.8,-5.0
4,6060,5,2004,2004-12-10,0.6908999979496002,0.5022000014781952,232.93,18.600000381469727,0.0,19.0,41,15135,37,205.8,False,False,False,459.8,-5.0
4,6060,5,2006,2006-08-16,0.8689000070095063,0.5022000014781952,326.66,19.200000762939453,0.0,18.0,37,16701,39,205.8,False,False,False,459.8,-5.0
4,A310,1,1990,1990-03-28,0.6040000021457672,0.6040000021457672,175.27,18.0,17.0,57.0,34,2234,7,119.4,False,False,False,591.8,0.0
4,A310,2,1992,1992-02-19,0.7255000174045563,0.7255000174045563,304.7,18.200000762939453,1.0,51.0,41,2959,9,149.9,False,False,False,622.3,30.5
4,A310,2,1993,1993-02-05,0.7813000023365021,0.7255000174045563,354.55,17.399999618530273,0.0,39.0,41,3360,10,149.9,False,False,False,622.3,30.5
4,A310,2,1994,1994-01-28,0.7960999965667725,0.7255000174045563,161.12,18.5,0.0,49.0,33,3760,11,149.9,False,False,False,622.3,30.5
4,A310,2,1995,1995-02-28,0.9289999961853028,0.7255000174045563,170.69,18.899999618530277,0.0,27.0,36,4420,12,149.9,False,False,False,622.3,30.5
4,A310,2,1997,1997-01-22,1.1830000042915343,0.7255000174045563,228.2,18.799999237060547,0.0,44.0,35,5933,14,149.9,False,False,False,622.3,30.5
4,A310,2,1998,1998-04-07,1.5857000172138214,0.7255000174045563,225.04,17.5,0.0,27.0,40,6588,15,149.9,False,False,False,622.3,30.5
4,A320,1,1990,1990-03-28,0.5598999977111816,0.5598999977111816,175.27,18.0,17.0,57.0,34,2234,7,104.1,False,False,False,576.5,0.0
4,A320,2,1992,1992-02-19,0.7394000053405761,0.7394000053405761,304.7,18.200000762939453,1.0,51.0,41,2959,9,106.6,False,False,False,579.0,2.5
4,A320,2,1993,1993-02-05,0.7996999859809876,0.7394000053405761,354.55,17.399999618530273,0.0,39.0,41,3360,10,106.6,False,False,False,579.0,2.5
4,A320,2,1994,1994-01-28,0.7435000002384186,0.7394000053405761,161.12,18.5,0.0,49.0,33,3760,11,106.6,False,False,False,579.0,2.5
4,A320,2,1995,1995-02-28,0.7926999986171722,0.7394000053405761,170.69,18.899999618530277,0.0,27.0,36,4420,12,106.6,False,False,False,579.0,2.5
4,A320,2,1997,1997-01-22,0.8510999977588654,0.7394000053405761,228.2,18.799999237060547,0.0,44.0,35,5933,14,106.6,False,False,False,579.0,2.5
4,A320,2,1998,1998-04-07,0.9752000033855438,0.7394000053405761,225.04,17.5,0.0,27.0,40,6588,15,106.6,False,False,False,579.0,2.5
4,A330,1,1990,1990-03-28,0.7903750091791153,0.7903750091791153,175.27,18.0,17.0,57.0,34,2234,7,104.1,False,False,False,576.5,0.0
4,A330,2,1992,1992-02-19,0.9629999995231628,0.9629999995231628,304.7,18.200000762939453,1.0,51.0,41,2959,9,104.1,False,False,False,576.5,0.0
4,A330,2,1993,1993-02-05,1.0153000116348267,0.9629999995231628,354.55,17.399999618530273,0.0,39.0,41,3360,10,104.1,False,False,False,576.5,0.0
4,A330,2,1994,1994-01-28,1.1045000076293947,0.9629999995231628,161.12,18.5,0.0,49.0,33,3760,11,104.1,False,False,False,576.5,0.0
4,A330,2,1995,1995-02-28,1.242900013923645,0.9629999995231628,170.69,18.899999618530277,0.0,27.0,36,4420,12,104.1,False,False,False,576.5,0.0
4,A330,2,1997,1997-01-22,1.573200023174286,0.9629999995231628,228.2,18.799999237060547,0.0,44.0,35,5933,14,104.1,False,False,False,576.5,0.0
4,A350,1,1990,1990-03-28,0.6653999984264374,0.6653999984264374,175.27,18.0,17.0,57.0,34,2234,7,106.7,False,False,False,579.0999999999999,0.0
4,A350,2,1992,1992-02-19,1.0264999866485596,1.0264999866485596,304.7,18.200000762939453,1.0,51.0,41,2959,9,111.8,False,False,False,584.2,5.1
